* Measurement data measured by REW V5.19
* Source: Fireface UFX+ (24006088), Fireface UFX+ (24006088), 15, volume: no control. Timing signal peak level -15.8 dBFS, measurement signal peak level -13.3 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  Using an acoustic timing reference
* Dated: Mar 16, 2021 5:26:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.289±0.010 ms (-99 mm, -3.90 in) using estimated IR delay relative to Acoustic reference on  L
* Measurement: L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
13126.099, 62.228, -179.479
13126.465, 62.113, -178.971
13126.831, 62.002, -178.426
13127.197, 61.894, -177.864
13127.563, 61.783, -177.273
13127.930, 61.668, -176.610
13128.296, 61.555, -175.832
13128.662, 61.453, -174.943
13129.028, 61.370, -174.001
13129.395, 61.303, -173.072
13129.761, 61.243, -172.188
13130.127, 61.181, -171.313
13130.493, 61.118, -170.386
13130.859, 61.061, -169.368
13131.226, 61.019, -168.272
13131.592, 60.999, -167.158
13131.958, 60.998, -166.083
13132.324, 61.009, -165.072
13132.690, 61.027, -164.116
13133.057, 61.052, -163.200
13133.423, 61.084, -162.315
13133.789, 61.124, -161.476
13134.155, 61.172, -160.693
13134.521, 61.226, -159.981
13134.888, 61.282, -159.348
13135.254, 61.338, -158.791
13135.620, 61.389, -158.305
13135.986, 61.432, -157.865
13136.353, 61.466, -157.440
13136.719, 61.494, -156.997
13137.085, 61.520, -156.532
13137.451, 61.546, -156.057
13137.817, 61.571, -155.591
13138.184, 61.591, -155.126
13138.550, 61.604, -154.622
13138.916, 61.616, -154.043
13139.282, 61.636, -153.381
13139.648, 61.671, -152.681
13140.015, 61.722, -152.019
13140.381, 61.780, -151.438
13140.747, 61.835, -150.930
13141.113, 61.884, -150.438
13141.479, 61.932, -149.912
13141.846, 61.986, -149.350
13142.212, 62.052, -148.804
13142.578, 62.128, -148.335
13142.944, 62.204, -147.964
13143.311, 62.270, -147.656
13143.677, 62.327, -147.347
13144.043, 62.381, -147.000
13144.409, 62.441, -146.629
13144.775, 62.507, -146.282
13145.142, 62.575, -146.005
13145.508, 62.636, -145.791
13145.874, 62.685, -145.590
13146.240, 62.723, -145.343
13146.606, 62.758, -145.017
13146.973, 62.797, -144.630
13147.339, 62.842, -144.221
13147.705, 62.889, -143.812
13148.071, 62.934, -143.393
13148.438, 62.976, -142.915
13148.804, 63.022, -142.345
13149.170, 63.081, -141.693
13149.536, 63.160, -141.012
13149.902, 63.257, -140.362
13150.269, 63.367, -139.786
13150.635, 63.482, -139.272
13151.001, 63.600, -138.793
13151.367, 63.724, -138.321
13151.733, 63.861, -137.866
13152.100, 64.013, -137.472
13152.466, 64.177, -137.184
13152.832, 64.347, -137.025
13153.198, 64.517, -136.991
13153.564, 64.684, -137.053
13153.931, 64.847, -137.188
13154.297, 65.009, -137.393
13154.663, 65.172, -137.685
13155.029, 65.333, -138.086
13155.396, 65.486, -138.604
13155.762, 65.627, -139.223
13156.128, 65.754, -139.918
13156.494, 65.864, -140.656
13156.860, 65.959, -141.415
13157.227, 66.042, -142.187
13157.593, 66.114, -142.967
13157.959, 66.174, -143.758
13158.325, 66.221, -144.559
13158.691, 66.254, -145.357
13159.058, 66.273, -146.138
13159.424, 66.278, -146.882
13159.790, 66.271, -147.571
13160.156, 66.253, -148.190
13160.522, 66.228, -148.732
13160.889, 66.200, -149.198
13161.255, 66.171, -149.601
13161.621, 66.142, -149.958
13161.987, 66.112, -150.280
13162.354, 66.080, -150.567
13162.720, 66.045, -150.805
13163.086, 66.007, -150.970
13163.452, 65.971, -151.054
13163.818, 65.943, -151.061
13164.185, 65.924, -151.018
13164.551, 65.916, -150.950
13164.917, 65.917, -150.877
13165.283, 65.924, -150.802
13165.649, 65.939, -150.721
13166.016, 65.962, -150.634
13166.382, 65.994, -150.562
13166.748, 66.037, -150.527
13167.114, 66.085, -150.550
13167.480, 66.135, -150.635
13167.847, 66.185, -150.770
13168.213, 66.233, -150.938
13168.579, 66.280, -151.137
13168.945, 66.328, -151.367
13169.312, 66.376, -151.649
13169.678, 66.421, -151.992
13170.044, 66.459, -152.392
13170.410, 66.487, -152.833
13170.776, 66.505, -153.291
13171.143, 66.512, -153.740
13171.509, 66.511, -154.169
13171.875, 66.504, -154.574
13172.241, 66.493, -154.961
13172.607, 66.478, -155.334
13172.974, 66.457, -155.689
13173.340, 66.430, -156.019
13173.706, 66.399, -156.306
13174.072, 66.365, -156.540
13174.438, 66.333, -156.725
13174.805, 66.303, -156.875
13175.171, 66.277, -157.013
13175.537, 66.250, -157.149
13175.903, 66.221, -157.277
13176.270, 66.188, -157.370
13176.636, 66.153, -157.398
13177.002, 66.123, -157.352
13177.368, 66.102, -157.252
13177.734, 66.094, -157.141
13178.101, 66.097, -157.061
13178.467, 66.104, -157.031
13178.833, 66.111, -157.043
13179.199, 66.116, -157.070
13179.565, 66.119, -157.096
13179.932, 66.124, -157.114
13180.298, 66.132, -157.137
13180.664, 66.142, -157.177
13181.030, 66.152, -157.232
13181.396, 66.162, -157.297
13181.763, 66.173, -157.364
13182.129, 66.187, -157.440
13182.495, 66.202, -157.541
13182.861, 66.218, -157.676
13183.228, 66.230, -157.836
13183.594, 66.238, -158.002
13183.960, 66.243, -158.149
13184.326, 66.248, -158.271
13184.692, 66.258, -158.384
13185.059, 66.272, -158.510
13185.425, 66.288, -158.669
13185.791, 66.303, -158.860
13186.157, 66.316, -159.068
13186.523, 66.327, -159.286
13186.890, 66.337, -159.513
13187.256, 66.347, -159.757
13187.622, 66.354, -160.028
13187.988, 66.357, -160.320
13188.354, 66.355, -160.616
13188.721, 66.347, -160.900
13189.087, 66.338, -161.167
13189.453, 66.330, -161.427
13189.819, 66.322, -161.696
13190.186, 66.313, -161.989
13190.552, 66.301, -162.311
13190.918, 66.283, -162.649
13191.284, 66.259, -162.991
13191.650, 66.229, -163.325
13192.017, 66.195, -163.646
13192.383, 66.157, -163.951
13192.749, 66.117, -164.247
13193.115, 66.073, -164.539
13193.481, 66.026, -164.830
13193.848, 65.973, -165.113
13194.214, 65.914, -165.374
13194.580, 65.851, -165.605
13194.946, 65.786, -165.804
13195.312, 65.720, -165.979
13195.679, 65.652, -166.147
13196.045, 65.580, -166.313
13196.411, 65.500, -166.463
13196.777, 65.411, -166.568
13197.144, 65.317, -166.604
13197.510, 65.222, -166.563
13197.876, 65.128, -166.465
13198.242, 65.035, -166.326
13198.608, 64.940, -166.151
13198.975, 64.841, -165.919
13199.341, 64.740, -165.595
13199.707, 64.641, -165.163
13200.073, 64.550, -164.638
13200.439, 64.471, -164.050
13200.806, 64.401, -163.427
13201.172, 64.338, -162.769
13201.538, 64.280, -162.054
13201.904, 64.232, -161.266
13202.271, 64.199, -160.418
13202.637, 64.186, -159.557
13203.003, 64.190, -158.729
13203.369, 64.203, -157.956
13203.735, 64.221, -157.221
13204.102, 64.242, -156.485
13204.468, 64.270, -155.728
13204.834, 64.312, -154.963
13205.200, 64.370, -154.231
13205.566, 64.439, -153.571
13205.933, 64.514, -152.992
13206.299, 64.590, -152.468
13206.665, 64.666, -151.963
13207.031, 64.748, -151.457
13207.397, 64.841, -150.961
13207.764, 64.947, -150.516
13208.130, 65.062, -150.154
13208.496, 65.181, -149.885
13208.862, 65.302, -149.696
13209.229, 65.423, -149.568
13209.595, 65.545, -149.495
13209.961, 65.670, -149.491
13210.327, 65.795, -149.569
13210.693, 65.916, -149.732
13211.060, 66.029, -149.961
13211.426, 66.135, -150.224
13211.792, 66.236, -150.509
13212.158, 66.336, -150.819
13212.524, 66.433, -151.176
13212.891, 66.527, -151.594
13213.257, 66.613, -152.067
13213.623, 66.689, -152.577
13213.989, 66.756, -153.105
13214.355, 66.815, -153.645
13214.722, 66.868, -154.198
13215.088, 66.912, -154.768
13215.454, 66.946, -155.336
13215.820, 66.972, -155.880
13216.187, 66.994, -156.383
13216.553, 67.016, -156.853
13216.919, 67.042, -157.324
13217.285, 67.068, -157.828
13217.651, 67.090, -158.374
13218.018, 67.103, -158.942
13218.384, 67.107, -159.492
13218.750, 67.106, -159.996
13219.116, 67.107, -160.460
13219.482, 67.111, -160.909
13219.849, 67.119, -161.383
13220.215, 67.126, -161.893
13220.581, 67.127, -162.430
13220.947, 67.122, -162.969
13221.313, 67.112, -163.486
13221.680, 67.101, -163.980
13222.046, 67.092, -164.469
13222.412, 67.084, -164.977
13222.778, 67.075, -165.519
13223.145, 67.060, -166.099
13223.511, 67.037, -166.694
13223.877, 67.005, -167.282
13224.243, 66.966, -167.844
13224.609, 66.925, -168.375
13224.976, 66.883, -168.895
13225.342, 66.841, -169.425
13225.708, 66.795, -169.982
13226.074, 66.742, -170.564
13226.440, 66.677, -171.149
13226.807, 66.602, -171.709
13227.173, 66.520, -172.225
13227.539, 66.433, -172.697
13227.905, 66.343, -173.144
13228.271, 66.249, -173.575
13228.638, 66.147, -173.991
13229.004, 66.035, -174.372
13229.370, 65.914, -174.687
13229.736, 65.787, -174.911
13230.103, 65.659, -175.044
13230.469, 65.535, -175.100
13230.835, 65.415, -175.104
13231.201, 65.296, -175.072
13231.567, 65.177, -174.997
13231.934, 65.057, -174.857
13232.300, 64.939, -174.632
13232.666, 64.830, -174.318
13233.032, 64.734, -173.951
13233.398, 64.650, -173.573
13233.765, 64.576, -173.217
13234.131, 64.504, -172.880
13234.497, 64.432, -172.529
13234.863, 64.362, -172.134
13235.229, 64.301, -171.688
13235.596, 64.252, -171.226
13235.962, 64.215, -170.788
13236.328, 64.185, -170.404
13236.694, 64.156, -170.064
13237.061, 64.125, -169.741
13237.427, 64.095, -169.412
13237.793, 64.068, -169.078
13238.159, 64.045, -168.757
13238.525, 64.023, -168.458
13238.892, 64.000, -168.168
13239.258, 63.977, -167.865
13239.624, 63.959, -167.543
13239.990, 63.948, -167.223
13240.356, 63.946, -166.947
13240.723, 63.946, -166.742
13241.089, 63.943, -166.604
13241.455, 63.934, -166.503
13241.821, 63.919, -166.405
13242.188, 63.903, -166.310
13242.554, 63.886, -166.229
13242.920, 63.868, -166.179
13243.286, 63.844, -166.161
13243.652, 63.814, -166.155
13244.019, 63.778, -166.143
13244.385, 63.738, -166.119
13244.751, 63.696, -166.096
13245.117, 63.649, -166.085
13245.483, 63.595, -166.080
13245.850, 63.531, -166.059
13246.216, 63.458, -165.998
13246.582, 63.378, -165.878
13246.948, 63.293, -165.692
13247.314, 63.206, -165.440
13247.681, 63.117, -165.115
13248.047, 63.029, -164.712
13248.413, 62.944, -164.238
13248.779, 62.864, -163.706
13249.146, 62.789, -163.128
13249.512, 62.716, -162.502
13249.878, 62.647, -161.809
13250.244, 62.586, -161.043
13250.610, 62.537, -160.222
13250.977, 62.502, -159.385
13251.343, 62.479, -158.577
13251.709, 62.459, -157.803
13252.075, 62.439, -157.030
13252.441, 62.418, -156.218
13252.808, 62.404, -155.345
13253.174, 62.404, -154.438
13253.540, 62.417, -153.548
13253.906, 62.440, -152.701
13254.272, 62.465, -151.891
13254.639, 62.493, -151.084
13255.005, 62.527, -150.264
13255.371, 62.572, -149.450
13255.737, 62.627, -148.688
13256.104, 62.687, -148.003
13256.470, 62.743, -147.375
13256.836, 62.793, -146.751
13257.202, 62.843, -146.079
13257.568, 62.901, -145.358
13257.935, 62.974, -144.637
13258.301, 63.062, -143.979
13258.667, 63.155, -143.425
13259.033, 63.244, -142.954
13259.399, 63.324, -142.520
13259.766, 63.398, -142.066
13260.132, 63.472, -141.569
13260.498, 63.553, -141.046
13260.864, 63.643, -140.531
13261.230, 63.739, -140.055
13261.597, 63.839, -139.633
13261.963, 63.938, -139.253
13262.329, 64.035, -138.901
13262.695, 64.131, -138.560
13263.062, 64.226, -138.224
13263.428, 64.323, -137.896
13263.794, 64.421, -137.582
13264.160, 64.520, -137.279
13264.526, 64.621, -136.984
13264.893, 64.726, -136.697
13265.259, 64.836, -136.429
13265.625, 64.951, -136.200
13265.991, 65.069, -136.029
13266.357, 65.186, -135.917
13266.724, 65.299, -135.841
13267.090, 65.409, -135.771
13267.456, 65.519, -135.697
13267.822, 65.634, -135.631
13268.188, 65.754, -135.602
13268.555, 65.876, -135.636
13268.921, 65.996, -135.730
13269.287, 66.109, -135.858
13269.653, 66.217, -135.994
13270.020, 66.323, -136.128
13270.386, 66.429, -136.272
13270.752, 66.534, -136.444
13271.118, 66.634, -136.639
13271.484, 66.727, -136.830
13271.851, 66.816, -136.988
13272.217, 66.906, -137.104
13272.583, 67.003, -137.206
13272.949, 67.106, -137.333
13273.315, 67.211, -137.511
13273.682, 67.312, -137.733
13274.048, 67.407, -137.969
13274.414, 67.498, -138.182
13274.780, 67.590, -138.364
13275.146, 67.687, -138.531
13275.513, 67.793, -138.714
13275.879, 67.904, -138.938
13276.245, 68.018, -139.210
13276.611, 68.133, -139.533
13276.978, 68.248, -139.901
13277.344, 68.361, -140.306
13277.710, 68.473, -140.742
13278.076, 68.583, -141.201
13278.442, 68.693, -141.680
13278.809, 68.804, -142.183
13279.175, 68.916, -142.723
13279.541, 69.028, -143.309
13279.907, 69.136, -143.939
13280.273, 69.240, -144.602
13280.640, 69.339, -145.280
13281.006, 69.436, -145.970
13281.372, 69.533, -146.678
13281.738, 69.629, -147.424
13282.104, 69.723, -148.223
13282.471, 69.812, -149.074
13282.837, 69.891, -149.967
13283.203, 69.962, -150.876
13283.569, 70.024, -151.788
13283.936, 70.081, -152.694
13284.302, 70.134, -153.602
13284.668, 70.185, -154.522
13285.034, 70.231, -155.464
13285.400, 70.272, -156.426
13285.767, 70.307, -157.403
13286.133, 70.336, -158.386
13286.499, 70.359, -159.368
13286.865, 70.378, -160.352
13287.231, 70.392, -161.338
13287.598, 70.402, -162.333
13287.964, 70.405, -163.327
13288.330, 70.402, -164.310
13288.696, 70.396, -165.271
13289.062, 70.387, -166.215
13289.429, 70.378, -167.149
13289.795, 70.368, -168.099
13290.161, 70.355, -169.074
13290.527, 70.336, -170.072
13290.894, 70.309, -171.081
13291.260, 70.272, -172.077
13291.626, 70.228, -173.044
13291.992, 70.180, -173.980
13292.358, 70.129, -174.890
13292.725, 70.076, -175.788
13293.091, 70.021, -176.686
13293.457, 69.962, -177.586
13293.823, 69.897, -178.490
13294.189, 69.825, -179.388
13294.556, 69.745, 179.735
13294.922, 69.659, 178.891
13295.288, 69.568, 178.084
13295.654, 69.473, 177.317
13296.021, 69.376, 176.581
13296.387, 69.276, 175.876
13296.753, 69.173, 175.203
13297.119, 69.067, 174.571
13297.485, 68.960, 173.985
13297.852, 68.854, 173.438
13298.218, 68.750, 172.918
13298.584, 68.646, 172.415
13298.950, 68.541, 171.930
13299.316, 68.434, 171.475
13299.683, 68.327, 171.063
13300.049, 68.223, 170.691
13300.415, 68.125, 170.339
13300.781, 68.031, 169.978
13301.147, 67.938, 169.592
13301.514, 67.842, 169.192
13301.880, 67.741, 168.802
13302.246, 67.636, 168.443
13302.612, 67.532, 168.124
13302.979, 67.432, 167.824
13303.345, 67.334, 167.519
13303.711, 67.236, 167.192
13304.077, 67.133, 166.853
13304.443, 67.024, 166.525
13304.810, 66.908, 166.238
13305.176, 66.790, 166.009
13305.542, 66.673, 165.835
13305.908, 66.560, 165.696
13306.274, 66.450, 165.578
13306.641, 66.341, 165.471
13307.007, 66.231, 165.381
13307.373, 66.121, 165.319
13307.739, 66.012, 165.296
13308.105, 65.905, 165.308
13308.472, 65.801, 165.346
13308.838, 65.700, 165.403
13309.204, 65.601, 165.488
13309.570, 65.504, 165.613
13309.937, 65.414, 165.781
13310.303, 65.333, 165.979
13310.669, 65.266, 166.171
13311.035, 65.208, 166.319
13311.401, 65.155, 166.406
13311.768, 65.102, 166.446
13312.134, 65.046, 166.467
13312.500, 64.991, 166.495
13312.866, 64.943, 166.525
13313.232, 64.902, 166.523
13313.599, 64.867, 166.452
13313.965, 64.831, 166.298
13314.331, 64.787, 166.088
13314.697, 64.736, 165.867
13315.063, 64.682, 165.663
13315.430, 64.631, 165.469
13315.796, 64.586, 165.245
13316.162, 64.544, 164.942
13316.528, 64.496, 164.546
13316.895, 64.436, 164.084
13317.261, 64.361, 163.607
13317.627, 64.274, 163.160
13317.993, 64.182, 162.750
13318.359, 64.089, 162.350
13318.726, 63.994, 161.923
13319.092, 63.890, 161.457
13319.458, 63.772, 160.977
13319.824, 63.640, 160.531
13320.190, 63.498, 160.152
13320.557, 63.353, 159.838
13320.923, 63.210, 159.551
13321.289, 63.066, 159.248
13321.655, 62.914, 158.923
13322.021, 62.748, 158.603
13322.388, 62.568, 158.340
13322.754, 62.382, 158.166
13323.120, 62.195, 158.072
13323.486, 62.011, 158.021
13323.853, 61.827, 157.981
13324.219, 61.640, 157.945
13324.585, 61.446, 157.939
13324.951, 61.249, 157.988
13325.317, 61.053, 158.081
13325.684, 60.860, 158.184
13326.050, 60.665, 158.257
13326.416, 60.460, 158.304
13326.782, 60.240, 158.371
13327.148, 60.006, 158.517
13327.515, 59.767, 158.770
13327.881, 59.532, 159.101
13328.247, 59.302, 159.437
13328.613, 59.069, 159.715
13328.979, 58.820, 159.932
13329.346, 58.541, 160.145
13329.712, 58.231, 160.448
13330.078, 57.895, 160.924
13330.444, 57.541, 161.597
13330.811, 57.179, 162.448
13331.177, 56.805, 163.438
13331.543, 56.412, 164.562
13331.909, 55.990, 165.885
13332.275, 55.537, 167.523
13332.642, 55.063, 169.605
13333.008, 54.589, 172.203
13333.374, 54.135, 175.304
13333.740, 53.713, 178.842
13334.106, 53.322, -177.209
13334.473, 52.964, -172.776
13334.839, 52.659, -167.728
13335.205, 52.454, -162.032
13335.571, 52.403, -155.914
13335.938, 52.525, -149.822
13336.304, 52.792, -144.176
13336.670, 53.154, -139.138
13337.036, 53.571, -134.642
13337.402, 54.032, -130.577
13337.769, 54.542, -126.934
13338.135, 55.095, -123.796
13338.501, 55.674, -121.245
13338.867, 56.252, -119.268
13339.233, 56.809, -117.758
13339.600, 57.341, -116.592
13339.966, 57.852, -115.687
13340.332, 58.345, -115.023
13340.698, 58.821, -114.608
13341.064, 59.272, -114.432
13341.431, 59.693, -114.449
13341.797, 60.081, -114.586
13342.163, 60.440, -114.778
13342.529, 60.779, -114.996
13342.896, 61.105, -115.241
13343.262, 61.419, -115.539
13343.628, 61.723, -115.907
13343.994, 62.012, -116.346
13344.360, 62.286, -116.843
13344.727, 62.545, -117.379
13345.093, 62.791, -117.943
13345.459, 63.025, -118.535
13345.825, 63.247, -119.151
13346.191, 63.458, -119.790
13346.558, 63.658, -120.443
13346.924, 63.848, -121.101
13347.290, 64.031, -121.757
13347.656, 64.207, -122.419
13348.022, 64.379, -123.096
13348.389, 64.545, -123.798
13348.755, 64.703, -124.526
13349.121, 64.853, -125.270
13349.487, 64.994, -126.014
13349.854, 65.128, -126.748
13350.220, 65.257, -127.469
13350.586, 65.383, -128.187
13350.952, 65.505, -128.909
13351.318, 65.623, -129.641
13351.685, 65.735, -130.379
13352.051, 65.842, -131.110
13352.417, 65.944, -131.832
13352.783, 66.043, -132.541
13353.149, 66.139, -133.247
13353.516, 66.234, -133.958
13353.882, 66.325, -134.678
13354.248, 66.412, -135.396
13354.614, 66.497, -136.113
13354.980, 66.581, -136.833
13355.347, 66.664, -137.572
13355.713, 66.745, -138.353
13356.079, 66.820, -139.180
13356.445, 66.883, -140.038
13356.812, 66.935, -140.893
13357.178, 66.976, -141.708
13357.544, 67.014, -142.478
13357.910, 67.051, -143.218
13358.276, 67.090, -143.964
13358.643, 67.127, -144.743
13359.009, 67.156, -145.549
13359.375, 67.174, -146.348
13359.741, 67.182, -147.108
13360.107, 67.187, -147.811
13360.474, 67.192, -148.471
13360.840, 67.199, -149.113
13361.206, 67.206, -149.758
13361.572, 67.210, -150.404
13361.938, 67.210, -151.037
13362.305, 67.209, -151.645
13362.671, 67.209, -152.241
13363.037, 67.210, -152.847
13363.403, 67.208, -153.477
13363.770, 67.199, -154.125
13364.136, 67.181, -154.761
13364.502, 67.156, -155.354
13364.868, 67.127, -155.891
13365.234, 67.099, -156.380
13365.601, 67.074, -156.850
13365.967, 67.049, -157.314
13366.333, 67.022, -157.774
13366.699, 66.992, -158.219
13367.065, 66.960, -158.634
13367.432, 66.927, -159.014
13367.798, 66.895, -159.363
13368.164, 66.865, -159.683
13368.530, 66.837, -159.974
13368.896, 66.814, -160.241
13369.263, 66.797, -160.501
13369.629, 66.785, -160.777
13369.995, 66.776, -161.087
13370.361, 66.766, -161.421
13370.728, 66.752, -161.758
13371.094, 66.737, -162.070
13371.460, 66.725, -162.354
13371.826, 66.722, -162.644
13372.192, 66.725, -162.981
13372.559, 66.729, -163.396
13372.925, 66.725, -163.883
13373.291, 66.709, -164.396
13373.657, 66.682, -164.887
13374.023, 66.649, -165.330
13374.390, 66.616, -165.730
13374.756, 66.585, -166.122
13375.122, 66.555, -166.528
13375.488, 66.521, -166.954
13375.854, 66.480, -167.385
13376.221, 66.434, -167.798
13376.587, 66.383, -168.182
13376.953, 66.329, -168.542
13377.319, 66.274, -168.880
13377.686, 66.215, -169.196
13378.052, 66.154, -169.479
13378.418, 66.092, -169.717
13378.784, 66.032, -169.918
13379.150, 65.976, -170.098
13379.517, 65.922, -170.270
13379.883, 65.869, -170.438
13380.249, 65.816, -170.593
13380.615, 65.765, -170.724
13380.981, 65.717, -170.840
13381.348, 65.675, -170.964
13381.714, 65.634, -171.121
13382.080, 65.590, -171.312
13382.446, 65.540, -171.508
13382.812, 65.482, -171.674
13383.179, 65.423, -171.788
13383.545, 65.368, -171.864
13383.911, 65.319, -171.943
13384.277, 65.271, -172.057
13384.644, 65.217, -172.203
13385.010, 65.154, -172.349
13385.376, 65.082, -172.447
13385.742, 65.007, -172.475
