* Measurement data measured by REW V5.19
* Source: Fireface UFX+ (24006088), Fireface UFX+ (24006088), 15, volume: no control. Timing signal peak level -14.9 dBFS, measurement signal peak level -13.0 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  Using an acoustic timing reference
* Dated: Mar 16, 2021 5:25:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.253±0.010 ms (87 mm, 3.42 in) using estimated IR delay relative to Acoustic reference on  R
* Measurement: R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
9732.788, 63.620, -23.538
9733.154, 63.747, -23.965
9733.521, 63.870, -24.401
9733.887, 63.989, -24.854
9734.253, 64.103, -25.312
9734.619, 64.209, -25.758
9734.985, 64.311, -26.169
9735.352, 64.412, -26.531
9735.718, 64.518, -26.851
9736.084, 64.633, -27.158
9736.450, 64.757, -27.494
9736.816, 64.887, -27.894
9737.183, 65.017, -28.367
9737.549, 65.143, -28.895
9737.915, 65.263, -29.446
9738.281, 65.381, -30.001
9738.647, 65.501, -30.562
9739.014, 65.626, -31.155
9739.380, 65.755, -31.811
9739.746, 65.883, -32.545
9740.112, 66.008, -33.361
9740.479, 66.127, -34.245
9740.845, 66.238, -35.184
9741.211, 66.341, -36.165
9741.577, 66.437, -37.183
9741.943, 66.525, -38.229
9742.310, 66.607, -39.303
9742.676, 66.681, -40.399
9743.042, 66.749, -41.520
9743.408, 66.810, -42.664
9743.774, 66.862, -43.830
9744.141, 66.906, -45.012
9744.507, 66.941, -46.198
9744.873, 66.969, -47.386
9745.239, 66.988, -48.572
9745.605, 67.000, -49.756
9745.972, 67.004, -50.933
9746.338, 67.002, -52.094
9746.704, 66.994, -53.235
9747.070, 66.983, -54.365
9747.437, 66.970, -55.506
9747.803, 66.952, -56.673
9748.169, 66.926, -57.868
9748.535, 66.887, -59.073
9748.901, 66.836, -60.254
9749.268, 66.775, -61.382
9749.634, 66.709, -62.449
9750.000, 66.644, -63.473
9750.366, 66.579, -64.480
9750.732, 66.513, -65.493
9751.099, 66.441, -66.513
9751.465, 66.363, -67.522
9751.831, 66.278, -68.502
9752.197, 66.190, -69.440
9752.563, 66.100, -70.343
9752.930, 66.010, -71.223
9753.296, 65.921, -72.096
9753.662, 65.831, -72.973
9754.028, 65.738, -73.854
9754.395, 65.642, -74.736
9754.761, 65.544, -75.622
9755.127, 65.444, -76.522
9755.493, 65.341, -77.455
9755.859, 65.233, -78.435
9756.226, 65.115, -79.464
9756.592, 64.982, -80.526
9756.958, 64.834, -81.595
9757.324, 64.671, -82.642
9757.690, 64.495, -83.657
9758.057, 64.309, -84.648
9758.423, 64.112, -85.633
9758.789, 63.901, -86.618
9759.155, 63.670, -87.589
9759.521, 63.416, -88.509
9759.888, 63.140, -89.333
9760.254, 62.845, -90.028
9760.620, 62.536, -90.579
9760.986, 62.215, -90.987
9761.353, 61.883, -91.252
9761.719, 61.540, -91.364
9762.085, 61.185, -91.297
9762.451, 60.822, -91.019
9762.817, 60.454, -90.499
9763.184, 60.091, -89.726
9763.550, 59.740, -88.707
9763.916, 59.407, -87.475
9764.282, 59.094, -86.075
9764.648, 58.799, -84.535
9765.015, 58.518, -82.846
9765.381, 58.252, -80.956
9765.747, 58.013, -78.825
9766.113, 57.819, -76.477
9766.479, 57.684, -74.032
9766.846, 57.607, -71.660
9767.212, 57.568, -69.471
9767.578, 57.546, -67.452
9767.944, 57.531, -65.501
9768.311, 57.531, -63.522
9768.677, 57.562, -61.528
9769.043, 57.633, -59.629
9769.409, 57.734, -57.946
9769.775, 57.845, -56.510
9770.142, 57.950, -55.241
9770.508, 58.051, -54.028
9770.874, 58.161, -52.826
9771.240, 58.292, -51.699
9771.606, 58.443, -50.761
9771.973, 58.598, -50.083
9772.339, 58.738, -49.636
9772.705, 58.851, -49.313
9773.071, 58.941, -49.008
9773.438, 59.021, -48.667
9773.804, 59.100, -48.312
9774.170, 59.184, -48.002
9774.536, 59.266, -47.781
9774.902, 59.341, -47.660
9775.269, 59.404, -47.617
9775.635, 59.451, -47.626
9776.001, 59.482, -47.664
9776.367, 59.497, -47.712
9776.733, 59.496, -47.743
9777.100, 59.479, -47.725
9777.466, 59.453, -47.639
9777.832, 59.421, -47.485
9778.198, 59.387, -47.290
9778.564, 59.350, -47.082
9778.931, 59.304, -46.871
9779.297, 59.244, -46.629
9779.663, 59.165, -46.297
9780.029, 59.074, -45.809
9780.396, 58.979, -45.122
9780.762, 58.892, -44.240
9781.128, 58.823, -43.209
9781.494, 58.772, -42.090
9781.860, 58.737, -40.920
9782.227, 58.711, -39.698
9782.593, 58.696, -38.392
9782.959, 58.695, -36.978
9783.325, 58.716, -35.469
9783.691, 58.765, -33.909
9784.058, 58.840, -32.344
9784.424, 58.941, -30.791
9784.790, 59.066, -29.259
9785.156, 59.222, -27.773
9785.522, 59.409, -26.405
9785.889, 59.622, -25.242
9786.255, 59.845, -24.328
9786.621, 60.061, -23.628
9786.987, 60.262, -23.045
9787.354, 60.454, -22.488
9787.720, 60.648, -21.937
9788.086, 60.855, -21.448
9788.452, 61.070, -21.105
9788.818, 61.280, -20.944
9789.185, 61.472, -20.915
9789.551, 61.643, -20.920
9789.917, 61.802, -20.880
9790.283, 61.961, -20.786
9790.649, 62.131, -20.701
9791.016, 62.308, -20.703
9791.382, 62.483, -20.824
9791.748, 62.645, -21.034
9792.114, 62.793, -21.262
9792.480, 62.932, -21.458
9792.847, 63.072, -21.621
9793.213, 63.217, -21.795
9793.579, 63.365, -22.024
9793.945, 63.510, -22.322
9794.312, 63.647, -22.662
9794.678, 63.776, -23.003
9795.044, 63.903, -23.327
9795.410, 64.032, -23.655
9795.776, 64.163, -24.025
9796.143, 64.291, -24.458
9796.509, 64.409, -24.938
9796.875, 64.515, -25.416
9797.241, 64.613, -25.853
9797.607, 64.711, -26.239
9797.974, 64.815, -26.610
9798.340, 64.923, -27.017
9798.706, 65.029, -27.482
9799.072, 65.125, -27.987
9799.438, 65.211, -28.479
9799.805, 65.291, -28.920
9800.171, 65.374, -29.304
9800.537, 65.465, -29.673
9800.903, 65.564, -30.079
9801.270, 65.663, -30.552
9801.636, 65.758, -31.076
9802.002, 65.845, -31.614
9802.368, 65.928, -32.136
9802.734, 66.013, -32.643
9803.101, 66.101, -33.161
9803.467, 66.192, -33.718
9803.833, 66.282, -34.320
9804.199, 66.368, -34.951
9804.565, 66.452, -35.596
9804.932, 66.536, -36.255
9805.298, 66.622, -36.952
9805.664, 66.707, -37.716
9806.030, 66.786, -38.555
9806.396, 66.855, -39.448
9806.763, 66.910, -40.362
9807.129, 66.953, -41.271
9807.495, 66.989, -42.159
9807.861, 67.019, -43.035
9808.228, 67.044, -43.907
9808.594, 67.064, -44.777
9808.960, 67.077, -45.640
9809.326, 67.087, -46.495
9809.692, 67.092, -47.350
9810.059, 67.095, -48.221
9810.425, 67.090, -49.115
9810.791, 67.076, -50.024
9811.157, 67.051, -50.926
9811.523, 67.016, -51.794
9811.890, 66.975, -52.620
9812.256, 66.930, -53.417
9812.622, 66.883, -54.204
9812.988, 66.830, -54.995
9813.354, 66.768, -55.784
9813.721, 66.693, -56.551
9814.087, 66.608, -57.270
9814.453, 66.511, -57.921
9814.819, 66.407, -58.499
9815.186, 66.293, -58.998
9815.552, 66.172, -59.400
9815.918, 66.043, -59.682
9816.284, 65.911, -59.816
9816.650, 65.782, -59.799
9817.017, 65.663, -59.645
9817.383, 65.556, -59.388
9817.749, 65.461, -59.059
9818.115, 65.376, -58.667
9818.481, 65.300, -58.203
9818.848, 65.235, -57.653
9819.214, 65.187, -57.021
9819.580, 65.160, -56.339
9819.946, 65.156, -55.651
9820.312, 65.172, -54.994
9820.679, 65.203, -54.380
9821.045, 65.248, -53.799
9821.411, 65.307, -53.248
9821.777, 65.385, -52.739
9822.144, 65.482, -52.314
9822.510, 65.594, -52.016
9822.876, 65.716, -51.870
9823.242, 65.840, -51.874
9823.608, 65.959, -52.000
9823.975, 66.073, -52.215
9824.341, 66.182, -52.494
9824.707, 66.289, -52.834
9825.073, 66.394, -53.240
9825.439, 66.496, -53.724
9825.806, 66.593, -54.289
9826.172, 66.680, -54.930
9826.538, 66.756, -55.630
9826.904, 66.819, -56.364
9827.271, 66.869, -57.106
9827.637, 66.909, -57.838
9828.003, 66.942, -58.552
9828.369, 66.970, -59.254
9828.735, 66.995, -59.961
9829.102, 67.015, -60.685
9829.468, 67.028, -61.427
9829.834, 67.031, -62.175
9830.200, 67.024, -62.903
9830.566, 67.009, -63.592
9830.933, 66.990, -64.233
9831.299, 66.970, -64.832
9831.665, 66.951, -65.408
9832.031, 66.932, -65.977
9832.397, 66.912, -66.544
9832.764, 66.889, -67.106
9833.130, 66.864, -67.652
9833.496, 66.836, -68.175
9833.862, 66.810, -68.675
9834.229, 66.784, -69.161
9834.595, 66.758, -69.644
9834.961, 66.732, -70.123
9835.327, 66.703, -70.591
9835.693, 66.674, -71.031
9836.060, 66.646, -71.438
9836.426, 66.624, -71.823
9836.792, 66.608, -72.210
9837.158, 66.598, -72.627
9837.524, 66.589, -73.091
9837.891, 66.579, -73.597
9838.257, 66.565, -74.127
9838.623, 66.548, -74.664
9838.989, 66.531, -75.208
9839.355, 66.516, -75.776
9839.722, 66.503, -76.401
9840.088, 66.487, -77.105
9840.454, 66.462, -77.887
9840.820, 66.422, -78.717
9841.187, 66.367, -79.553
9841.553, 66.300, -80.366
9841.919, 66.226, -81.151
9842.285, 66.148, -81.932
9842.651, 66.065, -82.736
9843.018, 65.970, -83.574
9843.384, 65.860, -84.426
9843.750, 65.731, -85.251
9844.116, 65.588, -86.011
9844.482, 65.434, -86.697
9844.849, 65.273, -87.322
9845.215, 65.104, -87.905
9845.581, 64.924, -88.449
9845.947, 64.729, -88.929
9846.313, 64.520, -89.307
9846.680, 64.301, -89.556
9847.046, 64.076, -89.670
9847.412, 63.847, -89.656
9847.778, 63.615, -89.520
9848.145, 63.378, -89.243
9848.511, 63.141, -88.798
9848.877, 62.907, -88.165
9849.243, 62.685, -87.347
9849.609, 62.480, -86.371
9849.976, 62.295, -85.271
9850.342, 62.131, -84.067
9850.708, 61.988, -82.780
9851.074, 61.867, -81.428
9851.440, 61.770, -80.029
9851.807, 61.695, -78.608
9852.173, 61.641, -77.180
9852.539, 61.609, -75.752
9852.905, 61.598, -74.341
9853.271, 61.609, -72.974
9853.638, 61.637, -71.673
9854.004, 61.677, -70.441
9854.370, 61.727, -69.260
9854.736, 61.787, -68.104
9855.103, 61.860, -66.966
9855.469, 61.950, -65.870
9855.835, 62.058, -64.853
9856.201, 62.177, -63.938
9856.567, 62.304, -63.126
9856.934, 62.435, -62.398
9857.300, 62.569, -61.735
9857.666, 62.710, -61.129
9858.032, 62.858, -60.589
9858.398, 63.013, -60.130
9858.765, 63.173, -59.763
9859.131, 63.336, -59.491
9859.497, 63.499, -59.312
9859.863, 63.661, -59.212
9860.229, 63.822, -59.176
9860.596, 63.984, -59.199
9860.962, 64.149, -59.295
9861.328, 64.316, -59.484
9861.694, 64.482, -59.784
9862.061, 64.641, -60.187
9862.427, 64.791, -60.662
9862.793, 64.934, -61.179
9863.159, 65.074, -61.728
9863.525, 65.217, -62.338
9863.892, 65.360, -63.055
9864.258, 65.497, -63.906
9864.624, 65.619, -64.880
9864.990, 65.722, -65.926
9865.356, 65.805, -66.988
9865.723, 65.877, -68.039
9866.089, 65.942, -69.093
9866.455, 66.003, -70.183
9866.821, 66.055, -71.342
9867.188, 66.092, -72.564
9867.554, 66.110, -73.821
9867.920, 66.110, -75.075
9868.286, 66.095, -76.305
9868.652, 66.066, -77.507
9869.019, 66.027, -78.691
9869.385, 65.976, -79.864
9869.751, 65.911, -81.024
9870.117, 65.831, -82.163
9870.483, 65.736, -83.270
9870.850, 65.624, -84.327
9871.216, 65.494, -85.311
9871.582, 65.348, -86.185
9871.948, 65.191, -86.914
9872.314, 65.032, -87.488
9872.681, 64.877, -87.934
9873.047, 64.731, -88.301
9873.413, 64.591, -88.640
9873.779, 64.449, -88.964
9874.146, 64.301, -89.239
9874.512, 64.145, -89.413
9874.878, 63.991, -89.447
9875.244, 63.848, -89.349
9875.610, 63.723, -89.171
9875.977, 63.616, -88.979
9876.343, 63.522, -88.818
9876.709, 63.433, -88.692
9877.075, 63.345, -88.580
9877.441, 63.258, -88.463
9877.808, 63.173, -88.338
9878.174, 63.090, -88.212
9878.540, 63.006, -88.086
9878.906, 62.919, -87.937
9879.272, 62.830, -87.738
9879.639, 62.745, -87.477
9880.005, 62.667, -87.174
9880.371, 62.597, -86.867
9880.737, 62.530, -86.585
9881.104, 62.458, -86.308
9881.470, 62.378, -85.979
9881.836, 62.296, -85.540
9882.202, 62.222, -84.969
9882.568, 62.166, -84.298
9882.935, 62.133, -83.596
9883.301, 62.118, -82.914
9883.667, 62.117, -82.261
9884.033, 62.127, -81.617
9884.399, 62.153, -80.974
9884.766, 62.199, -80.363
9885.132, 62.266, -79.844
9885.498, 62.346, -79.459
9885.864, 62.432, -79.211
9886.230, 62.517, -79.063
9886.597, 62.604, -78.985
9886.963, 62.696, -78.975
9887.329, 62.796, -79.069
9887.695, 62.900, -79.307
9888.062, 62.999, -79.695
9888.428, 63.088, -80.205
9888.794, 63.166, -80.797
9889.160, 63.237, -81.454
9889.526, 63.305, -82.201
9889.893, 63.366, -83.078
9890.259, 63.413, -84.105
9890.625, 63.435, -85.260
9890.991, 63.427, -86.477
9891.357, 63.390, -87.684
9891.724, 63.332, -88.837
9892.090, 63.262, -89.939
9892.456, 63.183, -91.030
9892.822, 63.094, -92.154
9893.188, 62.986, -93.325
9893.555, 62.853, -94.517
9893.921, 62.690, -95.670
9894.287, 62.499, -96.719
9894.653, 62.289, -97.615
9895.020, 62.067, -98.354
9895.386, 61.843, -98.965
9895.752, 61.617, -99.496
9896.118, 61.384, -99.984
9896.484, 61.137, -100.421
9896.851, 60.872, -100.760
9897.217, 60.589, -100.935
9897.583, 60.298, -100.902
9897.949, 60.010, -100.669
9898.315, 59.730, -100.287
9898.682, 59.458, -99.812
9899.048, 59.185, -99.264
9899.414, 58.906, -98.605
9899.780, 58.622, -97.780
9900.146, 58.341, -96.755
9900.513, 58.071, -95.549
9900.879, 57.816, -94.209
9901.245, 57.569, -92.761
9901.611, 57.326, -91.170
9901.978, 57.088, -89.356
9902.344, 56.868, -87.261
9902.710, 56.688, -84.896
9903.076, 56.563, -82.364
9903.442, 56.497, -79.798
9903.809, 56.482, -77.303
9904.175, 56.509, -74.931
9904.541, 56.572, -72.700
9904.907, 56.666, -70.635
9905.273, 56.784, -68.771
9905.640, 56.918, -67.126
9906.006, 57.056, -65.678
9906.372, 57.193, -64.371
9906.738, 57.329, -63.150
9907.104, 57.472, -61.998
9907.471, 57.626, -60.943
9907.837, 57.788, -60.034
9908.203, 57.948, -59.290
9908.569, 58.099, -58.678
9908.936, 58.237, -58.124
9909.302, 58.368, -57.563
9909.668, 58.504, -56.983
9910.034, 58.657, -56.443
9910.400, 58.825, -56.036
9910.767, 58.999, -55.838
9911.133, 59.163, -55.857
9911.499, 59.306, -56.040
9911.865, 59.423, -56.300
9912.231, 59.521, -56.568
9912.598, 59.607, -56.823
9912.964, 59.688, -57.089
9913.330, 59.767, -57.409
9913.696, 59.840, -57.819
9914.062, 59.901, -58.332
9914.429, 59.942, -58.936
9914.795, 59.961, -59.604
9915.161, 59.953, -60.306
9915.527, 59.918, -60.998
9915.894, 59.854, -61.638
9916.260, 59.768, -62.182
9916.626, 59.664, -62.610
9916.992, 59.548, -62.930
9917.358, 59.423, -63.169
9917.725, 59.286, -63.354
9918.091, 59.130, -63.480
9918.457, 58.948, -63.496
9918.823, 58.740, -63.316
9919.189, 58.514, -62.859
9919.556, 58.284, -62.075
9919.922, 58.068, -60.979
9920.288, 57.876, -59.640
9920.654, 57.711, -58.137
9921.021, 57.569, -56.521
9921.387, 57.443, -54.797
9921.753, 57.335, -52.930
9922.119, 57.249, -50.896
9922.485, 57.197, -48.712
9922.852, 57.185, -46.443
9923.218, 57.213, -44.171
9923.584, 57.274, -41.944
9923.950, 57.360, -39.770
9924.316, 57.470, -37.628
9924.683, 57.606, -35.511
9925.049, 57.772, -33.443
9925.415, 57.969, -31.477
9925.781, 58.190, -29.660
9926.147, 58.430, -28.011
9926.514, 58.681, -26.521
9926.880, 58.938, -25.171
9927.246, 59.202, -23.939
9927.612, 59.472, -22.819
9927.979, 59.747, -21.806
9928.345, 60.028, -20.894
9928.711, 60.316, -20.081
9929.077, 60.610, -19.380
9929.443, 60.911, -18.807
9929.810, 61.215, -18.376
9930.176, 61.518, -18.088
9930.542, 61.817, -17.924
9930.908, 62.110, -17.859
9931.274, 62.401, -17.878
9931.641, 62.691, -17.983
9932.007, 62.981, -18.195
9932.373, 63.269, -18.534
9932.739, 63.551, -19.007
9933.105, 63.820, -19.603
9933.472, 64.075, -20.293
9933.838, 64.314, -21.045
9934.204, 64.540, -21.835
9934.570, 64.756, -22.652
9934.937, 64.964, -23.507
9935.303, 65.164, -24.419
9935.669, 65.354, -25.399
9936.035, 65.528, -26.444
9936.401, 65.683, -27.524
9936.768, 65.818, -28.600
9937.134, 65.939, -29.638
9937.500, 66.048, -30.628
9937.866, 66.152, -31.588
9938.232, 66.251, -32.543
9938.599, 66.340, -33.507
9938.965, 66.418, -34.467
9939.331, 66.483, -35.393
9939.697, 66.539, -36.255
9940.063, 66.590, -37.047
9940.430, 66.641, -37.785
9940.796, 66.693, -38.495
9941.162, 66.744, -39.190
9941.528, 66.793, -39.871
9941.895, 66.839, -40.521
9942.261, 66.884, -41.127
9942.627, 66.931, -41.696
9942.993, 66.983, -42.245
9943.359, 67.038, -42.790
9943.726, 67.096, -43.335
9944.092, 67.155, -43.876
9944.458, 67.217, -44.409
9944.824, 67.284, -44.944
9945.190, 67.357, -45.505
9945.557, 67.433, -46.118
9945.923, 67.509, -46.794
9946.289, 67.579, -47.526
9946.655, 67.642, -48.292
9947.021, 67.698, -49.067
9947.388, 67.748, -49.838
9947.754, 67.796, -50.609
9948.120, 67.843, -51.396
9948.486, 67.886, -52.215
9948.853, 67.923, -53.073
9949.219, 67.951, -53.958
9949.585, 67.967, -54.845
9949.951, 67.972, -55.706
9950.317, 67.970, -56.525
9950.684, 67.964, -57.303
9951.050, 67.956, -58.054
9951.416, 67.946, -58.793
9951.782, 67.930, -59.521
9952.148, 67.907, -60.219
9952.515, 67.878, -60.861
9952.881, 67.848, -61.434
9953.247, 67.820, -61.943
9953.613, 67.797, -62.415
9953.979, 67.778, -62.871
9954.346, 67.761, -63.315
9954.712, 67.743, -63.733
9955.078, 67.728, -64.107
9955.444, 67.720, -64.439
9955.811, 67.722, -64.762
9956.177, 67.735, -65.115
9956.543, 67.752, -65.536
9956.909, 67.768, -66.022
9957.275, 67.777, -66.548
9957.642, 67.779, -67.081
9958.008, 67.776, -67.604
9958.374, 67.772, -68.121
9958.740, 67.765, -68.641
9959.106, 67.755, -69.170
9959.473, 67.739, -69.695
9959.839, 67.716, -70.200
9960.205, 67.690, -70.670
9960.571, 67.661, -71.100
9960.938, 67.631, -71.493
9961.304, 67.601, -71.851
9961.670, 67.570, -72.167
9962.036, 67.541, -72.433
9962.402, 67.518, -72.648
9962.769, 67.502, -72.831
9963.135, 67.496, -73.003
9963.501, 67.497, -73.181
9963.867, 67.504, -73.372
9964.233, 67.518, -73.575
9964.600, 67.537, -73.795
9964.966, 67.564, -74.044
9965.332, 67.597, -74.343
9965.698, 67.633, -74.704
9966.064, 67.668, -75.121
9966.431, 67.700, -75.574
9966.797, 67.730, -76.046
9967.163, 67.762, -76.535
9967.529, 67.796, -77.061
9967.896, 67.830, -77.645
9968.262, 67.861, -78.295
9968.628, 67.885, -78.997
9968.994, 67.899, -79.719
9969.360, 67.906, -80.436
9969.727, 67.910, -81.143
9970.093, 67.914, -81.857
9970.459, 67.918, -82.605
9970.825, 67.916, -83.397
9971.191, 67.906, -84.222
9971.558, 67.886, -85.048
9971.924, 67.859, -85.851
9972.290, 67.831, -86.630
9972.656, 67.803, -87.411
9973.022, 67.775, -88.227
9973.389, 67.743, -89.097
9973.755, 67.699, -90.008
9974.121, 67.641, -90.924
9974.487, 67.571, -91.801
9974.854, 67.494, -92.613
9975.220, 67.415, -93.368
9975.586, 67.339, -94.094
9975.952, 67.264, -94.827
9976.318, 67.187, -95.590
9976.685, 67.102, -96.377
9977.051, 67.004, -97.157
9977.417, 66.895, -97.891
9977.783, 66.776, -98.544
9978.149, 66.656, -99.108
9978.516, 66.539, -99.600
9978.882, 66.426, -100.055
9979.248, 66.316, -100.499
9979.614, 66.204, -100.938
9979.980, 66.089, -101.349
9980.347, 65.972, -101.706
9980.713, 65.858, -102.007
9981.079, 65.753, -102.275
9981.445, 65.657, -102.563
9981.812, 65.565, -102.911
9982.178, 65.469, -103.325
9982.544, 65.363, -103.772
9982.910, 65.246, -104.208
9983.276, 65.123, -104.601
9983.643, 64.999, -104.952
9984.009, 64.876, -105.288
9984.375, 64.753, -105.634
9984.741, 64.628, -106.000
9985.107, 64.498, -106.380
9985.474, 64.362, -106.766
9985.840, 64.219, -107.153
9986.206, 64.067, -107.546
9986.572, 63.904, -107.933
9986.938, 63.727, -108.286
9987.305, 63.537, -108.573
9987.671, 63.338, -108.772
9988.037, 63.132, -108.886
9988.403, 62.921, -108.924
9988.770, 62.702, -108.886
9989.136, 62.474, -108.745
9989.502, 62.237, -108.461
9989.868, 61.998, -108.000
9990.234, 61.766, -107.367
9990.601, 61.546, -106.592
9990.967, 61.339, -105.707
9991.333, 61.145, -104.725
9991.699, 60.963, -103.643
9992.065, 60.799, -102.464
9992.432, 60.655, -101.214
9992.798, 60.532, -99.931
9993.164, 60.428, -98.637
9993.530, 60.340, -97.333
9993.896, 60.272, -96.022
9994.263, 60.226, -94.734
9994.629, 60.201, -93.532
9994.995, 60.190, -92.473
9995.361, 60.178, -91.559
9995.728, 60.153, -90.728
9996.094, 60.115, -89.885
9996.460, 60.072, -88.963
9996.826, 60.036, -87.962
9997.192, 60.015, -86.941
9997.559, 60.005, -85.966
9997.925, 59.995, -85.056
9998.291, 59.979, -84.172
9998.657, 59.953, -83.242
9999.023, 59.924, -82.205
9999.390, 59.902, -81.035
9999.756, 59.897, -79.750
10000.122, 59.918, -78.396
10000.488, 59.966, -77.035
10000.854, 60.039, -75.724
10001.221, 60.133, -74.502
10001.587, 60.241, -73.380
10001.953, 60.358, -72.343
10002.319, 60.483, -71.372
10002.686, 60.619, -70.464
10003.052, 60.768, -69.640
10003.418, 60.926, -68.933
10003.784, 61.087, -68.354
10004.150, 61.246, -67.884
10004.517, 61.401, -67.478
10004.883, 61.555, -67.104
10005.249, 61.715, -66.771
10005.615, 61.885, -66.519
10005.981, 62.059, -66.389
10006.348, 62.232, -66.397
10006.714, 62.396, -66.517
10007.080, 62.551, -66.700
10007.446, 62.700, -66.918
10007.812, 62.851, -67.177
10008.179, 63.006, -67.519
10008.545, 63.162, -67.986
10008.911, 63.312, -68.599
10009.277, 63.451, -69.344
10009.644, 63.575, -70.190
10010.010, 63.684, -71.120
10010.376, 63.779, -72.131
10010.742, 63.858, -73.229
10011.108, 63.916, -74.412
10011.475, 63.949, -75.649
10011.841, 63.955, -76.893
10012.207, 63.937, -78.103
10012.573, 63.901, -79.264
10012.939, 63.849, -80.394
10013.306, 63.781, -81.515
10013.672, 63.690, -82.625
10014.038, 63.571, -83.685
10014.404, 63.424, -84.628
10014.771, 63.255, -85.401
10015.137, 63.073, -85.993
10015.503, 62.885, -86.429
10015.869, 62.689, -86.735
10016.235, 62.482, -86.904
10016.602, 62.262, -86.876
10016.968, 62.038, -86.584
10017.334, 61.827, -86.015
10017.700, 61.642, -85.233
10018.066, 61.489, -84.351
10018.433, 61.360, -83.441
10018.799, 61.242, -82.503
10019.165, 61.135, -81.472
10019.531, 61.049, -80.311
10019.897, 60.998, -79.062
10020.264, 60.988, -77.840
10020.630, 61.009, -76.751
10020.996, 61.046, -75.822
10021.362, 61.089, -75.013
10021.729, 61.138, -74.271
10022.095, 61.197, -73.595
10022.461, 61.267, -73.035
10022.827, 61.340, -72.635
10023.193, 61.404, -72.382
10023.560, 61.449, -72.209
10023.926, 61.477, -72.038
10024.292, 61.495, -71.834
10024.658, 61.509, -71.610
10025.024, 61.517, -71.394
10025.391, 61.512, -71.172
10025.757, 61.491, -70.885
10026.123, 61.459, -70.463
10026.489, 61.430, -69.875
10026.855, 61.414, -69.151
10027.222, 61.416, -68.354
10027.588, 61.434, -67.523
10027.954, 61.468, -66.667
10028.320, 61.519, -65.784
10028.687, 61.594, -64.904
10029.053, 61.695, -64.096
10029.419, 61.814, -63.422
10029.785, 61.942, -62.901
10030.151, 62.072, -62.501
10030.518, 62.202, -62.181
10030.884, 62.340, -61.939
10031.250, 62.487, -61.823
10031.616, 62.636, -61.887
10031.982, 62.776, -62.145
10032.349, 62.895, -62.547
10032.715, 62.990, -63.013
10033.081, 63.064, -63.476
